============================================================
NETWORK PORT SCAN REPORT
============================================================

Scan Date : 2026-07-07 10:57:27.501217

TARGET INFORMATION
------------------------------------------------------------
Target IP   : 10.214.101.248
Hostname    : ORG-DKMNU-COMPNY-DESKTOP-7BHHFD
Port Range  : 130 - 14000
Duration    : 140.86 seconds

SCAN SUMMARY
------------------------------------------------------------
Open Ports     : 6
Closed Ports   : 13865
Filtered Ports : 0
Total Scanned  : 13871

OPEN PORTS
------------------------------------------------------------
Port 734 --> Unknown Service --> CLOSED
Port 735 --> Unknown Service --> CLOSED
Port 736 --> Unknown Service --> CLOSED
Port 737 --> Unknown Service --> CLOSED
Port 738 --> Unknown Service --> CLOSED
Port 739 --> Unknown Service --> CLOSED
Port 740 --> Unknown Service --> CLOSED
Port 741 --> Unknown Service --> CLOSED
Port 742 --> Unknown Service --> CLOSED
Port 743 --> Unknown Service --> CLOSED
Port 744 --> Unknown Service --> CLOSED
Port 745 --> Unknown Service --> CLOSED
Port 746 --> Unknown Service --> CLOSED
Port 747 --> Unknown Service --> CLOSED
Port 748 --> Unknown Service --> CLOSED
Port 749 --> Unknown Service --> CLOSED
Port 750 --> Unknown Service --> CLOSED
Port 751 --> Unknown Service --> CLOSED
Port 752 --> Unknown Service --> CLOSED
Port 753 --> Unknown Service --> CLOSED
Port 754 --> Unknown Service --> CLOSED
Port 755 --> Unknown Service --> CLOSED
Port 756 --> Unknown Service --> CLOSED
Port 757 --> Unknown Service --> CLOSED
Port 758 --> Unknown Service --> CLOSED
Port 759 --> Unknown Service --> CLOSED
Port 760 --> Unknown Service --> CLOSED
Port 761 --> Unknown Service --> CLOSED
Port 762 --> Unknown Service --> CLOSED
Port 763 --> Unknown Service --> CLOSED
Port 764 --> Unknown Service --> CLOSED
Port 765 --> Unknown Service --> CLOSED
Port 766 --> Unknown Service --> CLOSED
Port 767 --> Unknown Service --> CLOSED
Port 768 --> Unknown Service --> CLOSED
Port 769 --> Unknown Service --> CLOSED
Port 770 --> Unknown Service --> CLOSED
Port 771 --> Unknown Service --> CLOSED
Port 772 --> Unknown Service --> CLOSED
Port 773 --> Unknown Service --> CLOSED
Port 774 --> Unknown Service --> CLOSED
Port 775 --> Unknown Service --> CLOSED
Port 776 --> Unknown Service --> CLOSED
Port 777 --> Unknown Service --> CLOSED
Port 778 --> Unknown Service --> CLOSED
Port 779 --> Unknown Service --> CLOSED
Port 780 --> Unknown Service --> CLOSED
Port 781 --> Unknown Service --> CLOSED
Port 782 --> Unknown Service --> CLOSED
Port 783 --> Unknown Service --> CLOSED
Port 784 --> Unknown Service --> CLOSED
Port 785 --> Unknown Service --> CLOSED
Port 786 --> Unknown Service --> CLOSED
Port 787 --> Unknown Service --> CLOSED
Port 788 --> Unknown Service --> CLOSED
Port 789 --> Unknown Service --> CLOSED
Port 790 --> Unknown Service --> CLOSED
Port 791 --> Unknown Service --> CLOSED
Port 792 --> Unknown Service --> CLOSED
Port 793 --> Unknown Service --> CLOSED
Port 794 --> Unknown Service --> CLOSED
Port 795 --> Unknown Service --> CLOSED
Port 796 --> Unknown Service --> CLOSED
Port 797 --> Unknown Service --> CLOSED
Port 798 --> Unknown Service --> CLOSED
Port 799 --> Unknown Service --> CLOSED
Port 800 --> Unknown Service --> CLOSED
Port 801 --> Unknown Service --> CLOSED
Port 802 --> Unknown Service --> CLOSED
Port 803 --> Unknown Service --> CLOSED
Port 804 --> Unknown Service --> CLOSED
Port 805 --> Unknown Service --> CLOSED
Port 806 --> Unknown Service --> CLOSED
Port 807 --> Unknown Service --> CLOSED
Port 808 --> Unknown Service --> CLOSED
Port 809 --> Unknown Service --> CLOSED
Port 810 --> Unknown Service --> CLOSED
Port 811 --> Unknown Service --> CLOSED
Port 812 --> Unknown Service --> CLOSED
Port 813 --> Unknown Service --> CLOSED
Port 814 --> Unknown Service --> CLOSED
Port 815 --> Unknown Service --> CLOSED
Port 816 --> Unknown Service --> CLOSED
Port 817 --> Unknown Service --> CLOSED
Port 818 --> Unknown Service --> CLOSED
Port 819 --> Unknown Service --> CLOSED
Port 820 --> Unknown Service --> CLOSED
Port 821 --> Unknown Service --> CLOSED
Port 822 --> Unknown Service --> CLOSED
Port 823 --> Unknown Service --> CLOSED
Port 824 --> Unknown Service --> CLOSED
Port 825 --> Unknown Service --> CLOSED
Port 826 --> Unknown Service --> CLOSED
Port 827 --> Unknown Service --> CLOSED
Port 828 --> Unknown Service --> CLOSED
Port 829 --> Unknown Service --> CLOSED
Port 830 --> Unknown Service --> CLOSED
Port 831 --> Unknown Service --> CLOSED
Port 832 --> Unknown Service --> CLOSED
Port 833 --> Unknown Service --> CLOSED
Port 834 --> Unknown Service --> CLOSED
Port 835 --> Unknown Service --> CLOSED
Port 836 --> Unknown Service --> CLOSED
Port 837 --> Unknown Service --> CLOSED
Port 838 --> Unknown Service --> CLOSED
Port 839 --> Unknown Service --> CLOSED
Port 840 --> Unknown Service --> CLOSED
Port 841 --> Unknown Service --> CLOSED
Port 842 --> Unknown Service --> CLOSED
Port 843 --> Unknown Service --> CLOSED
Port 844 --> Unknown Service --> CLOSED
Port 845 --> Unknown Service --> CLOSED
Port 846 --> Unknown Service --> CLOSED
Port 847 --> Unknown Service --> CLOSED
Port 848 --> Unknown Service --> CLOSED
Port 849 --> Unknown Service --> CLOSED
Port 850 --> Unknown Service --> CLOSED
Port 851 --> Unknown Service --> CLOSED
Port 852 --> Unknown Service --> CLOSED
Port 853 --> Unknown Service --> CLOSED
Port 854 --> Unknown Service --> CLOSED
Port 855 --> Unknown Service --> CLOSED
Port 856 --> Unknown Service --> CLOSED
Port 857 --> Unknown Service --> CLOSED
Port 858 --> Unknown Service --> CLOSED
Port 859 --> Unknown Service --> CLOSED
Port 860 --> Unknown Service --> CLOSED
Port 861 --> Unknown Service --> CLOSED
Port 862 --> Unknown Service --> CLOSED
Port 863 --> Unknown Service --> CLOSED
Port 864 --> Unknown Service --> CLOSED
Port 865 --> Unknown Service --> CLOSED
Port 866 --> Unknown Service --> CLOSED
Port 867 --> Unknown Service --> CLOSED
Port 868 --> Unknown Service --> CLOSED
Port 869 --> Unknown Service --> CLOSED
Port 870 --> Unknown Service --> CLOSED
Port 871 --> Unknown Service --> CLOSED
Port 872 --> Unknown Service --> CLOSED
Port 873 --> Unknown Service --> CLOSED
Port 874 --> Unknown Service --> CLOSED
Port 875 --> Unknown Service --> CLOSED
Port 876 --> Unknown Service --> CLOSED
Port 877 --> Unknown Service --> CLOSED
Port 878 --> Unknown Service --> CLOSED
Port 879 --> Unknown Service --> CLOSED
Port 880 --> Unknown Service --> CLOSED
Port 881 --> Unknown Service --> CLOSED
Port 882 --> Unknown Service --> CLOSED
Port 883 --> Unknown Service --> CLOSED
Port 884 --> Unknown Service --> CLOSED
Port 885 --> Unknown Service --> CLOSED
Port 886 --> Unknown Service --> CLOSED
Port 887 --> Unknown Service --> CLOSED
Port 888 --> Unknown Service --> CLOSED
Port 889 --> Unknown Service --> CLOSED
Port 890 --> Unknown Service --> CLOSED
Port 891 --> Unknown Service --> CLOSED
Port 892 --> Unknown Service --> CLOSED
Port 893 --> Unknown Service --> CLOSED
Port 894 --> Unknown Service --> CLOSED
Port 895 --> Unknown Service --> CLOSED
Port 896 --> Unknown Service --> CLOSED
Port 897 --> Unknown Service --> CLOSED
Port 898 --> Unknown Service --> CLOSED
Port 899 --> Unknown Service --> CLOSED
Port 900 --> Unknown Service --> CLOSED
Port 901 --> Unknown Service --> CLOSED
Port 902 --> Unknown Service --> CLOSED
Port 903 --> Unknown Service --> CLOSED
Port 904 --> Unknown Service --> CLOSED
Port 905 --> Unknown Service --> CLOSED
Port 906 --> Unknown Service --> CLOSED
Port 907 --> Unknown Service --> CLOSED
Port 908 --> Unknown Service --> CLOSED
Port 909 --> Unknown Service --> CLOSED
Port 910 --> Unknown Service --> CLOSED
Port 911 --> Unknown Service --> CLOSED
Port 912 --> Unknown Service --> CLOSED
Port 913 --> Unknown Service --> CLOSED
Port 914 --> Unknown Service --> CLOSED
Port 915 --> Unknown Service --> CLOSED
Port 916 --> Unknown Service --> CLOSED
Port 917 --> Unknown Service --> CLOSED
Port 918 --> Unknown Service --> CLOSED
Port 919 --> Unknown Service --> CLOSED
Port 920 --> Unknown Service --> CLOSED
Port 921 --> Unknown Service --> CLOSED
Port 922 --> Unknown Service --> CLOSED
Port 923 --> Unknown Service --> CLOSED
Port 924 --> Unknown Service --> CLOSED
Port 925 --> Unknown Service --> CLOSED
Port 926 --> Unknown Service --> CLOSED
Port 927 --> Unknown Service --> CLOSED
Port 928 --> Unknown Service --> CLOSED
Port 929 --> Unknown Service --> CLOSED
Port 930 --> Unknown Service --> CLOSED
Port 931 --> Unknown Service --> CLOSED
Port 932 --> Unknown Service --> CLOSED
Port 933 --> Unknown Service --> CLOSED
Port 934 --> Unknown Service --> CLOSED
Port 935 --> Unknown Service --> CLOSED
Port 936 --> Unknown Service --> CLOSED
Port 937 --> Unknown Service --> CLOSED
Port 938 --> Unknown Service --> CLOSED
Port 939 --> Unknown Service --> CLOSED
Port 940 --> Unknown Service --> CLOSED
Port 941 --> Unknown Service --> CLOSED
Port 942 --> Unknown Service --> CLOSED
Port 943 --> Unknown Service --> CLOSED
Port 944 --> Unknown Service --> CLOSED
Port 945 --> Unknown Service --> CLOSED
Port 946 --> Unknown Service --> CLOSED
Port 947 --> Unknown Service --> CLOSED
Port 948 --> Unknown Service --> CLOSED
Port 949 --> Unknown Service --> CLOSED
Port 950 --> Unknown Service --> CLOSED
Port 951 --> Unknown Service --> CLOSED
Port 952 --> Unknown Service --> CLOSED
Port 953 --> Unknown Service --> CLOSED
Port 954 --> Unknown Service --> CLOSED
Port 955 --> Unknown Service --> CLOSED
Port 956 --> Unknown Service --> CLOSED
Port 957 --> Unknown Service --> CLOSED
Port 958 --> Unknown Service --> CLOSED
Port 959 --> Unknown Service --> CLOSED
Port 960 --> Unknown Service --> CLOSED
Port 961 --> Unknown Service --> CLOSED
Port 962 --> Unknown Service --> CLOSED
Port 963 --> Unknown Service --> CLOSED
Port 964 --> Unknown Service --> CLOSED
Port 965 --> Unknown Service --> CLOSED
Port 966 --> Unknown Service --> CLOSED
Port 967 --> Unknown Service --> CLOSED
Port 968 --> Unknown Service --> CLOSED
Port 969 --> Unknown Service --> CLOSED
Port 970 --> Unknown Service --> CLOSED
Port 971 --> Unknown Service --> CLOSED
Port 972 --> Unknown Service --> CLOSED
Port 973 --> Unknown Service --> CLOSED
Port 974 --> Unknown Service --> CLOSED
Port 975 --> Unknown Service --> CLOSED
Port 976 --> Unknown Service --> CLOSED
Port 977 --> Unknown Service --> CLOSED
Port 978 --> Unknown Service --> CLOSED
Port 979 --> Unknown Service --> CLOSED
Port 980 --> Unknown Service --> CLOSED
Port 981 --> Unknown Service --> CLOSED
Port 982 --> Unknown Service --> CLOSED
Port 983 --> Unknown Service --> CLOSED
Port 984 --> Unknown Service --> CLOSED
Port 985 --> Unknown Service --> CLOSED
Port 986 --> Unknown Service --> CLOSED
Port 987 --> Unknown Service --> CLOSED
Port 988 --> Unknown Service --> CLOSED
Port 989 --> Unknown Service --> CLOSED
Port 990 --> Unknown Service --> CLOSED
Port 991 --> Unknown Service --> CLOSED
Port 992 --> Unknown Service --> CLOSED
Port 993 --> IMAPS --> CLOSED
Port 994 --> Unknown Service --> CLOSED
Port 995 --> POP3S --> CLOSED
Port 996 --> Unknown Service --> CLOSED
Port 997 --> Unknown Service --> CLOSED
Port 998 --> Unknown Service --> CLOSED
Port 999 --> Unknown Service --> CLOSED
Port 1000 --> Unknown Service --> CLOSED
Port 1001 --> Unknown Service --> CLOSED
Port 1002 --> Unknown Service --> CLOSED
Port 1003 --> Unknown Service --> CLOSED
Port 1004 --> Unknown Service --> CLOSED
Port 1005 --> Unknown Service --> CLOSED
Port 1006 --> Unknown Service --> CLOSED
Port 1007 --> Unknown Service --> CLOSED
Port 1008 --> Unknown Service --> CLOSED
Port 1009 --> Unknown Service --> CLOSED
Port 1010 --> Unknown Service --> CLOSED
Port 1011 --> Unknown Service --> CLOSED
Port 1012 --> Unknown Service --> CLOSED
Port 1013 --> Unknown Service --> CLOSED
Port 1014 --> Unknown Service --> CLOSED
Port 1015 --> Unknown Service --> CLOSED
Port 1016 --> Unknown Service --> CLOSED
Port 1017 --> Unknown Service --> CLOSED
Port 1018 --> Unknown Service --> CLOSED
Port 1019 --> Unknown Service --> CLOSED
Port 1020 --> Unknown Service --> CLOSED
Port 1021 --> Unknown Service --> CLOSED
Port 1022 --> Unknown Service --> CLOSED
Port 1023 --> Unknown Service --> CLOSED
Port 1024 --> Unknown Service --> CLOSED
Port 1025 --> Unknown Service --> CLOSED
Port 1026 --> Unknown Service --> CLOSED
Port 1027 --> Unknown Service --> CLOSED
Port 1028 --> Unknown Service --> CLOSED
Port 1029 --> Unknown Service --> CLOSED
Port 1030 --> Unknown Service --> CLOSED
Port 1031 --> Unknown Service --> CLOSED
Port 1032 --> Unknown Service --> CLOSED
Port 1033 --> Unknown Service --> CLOSED
Port 1034 --> Unknown Service --> CLOSED
Port 1035 --> Unknown Service --> CLOSED
Port 1036 --> Unknown Service --> CLOSED
Port 1037 --> Unknown Service --> CLOSED
Port 1038 --> Unknown Service --> CLOSED
Port 1039 --> Unknown Service --> CLOSED
Port 1040 --> Unknown Service --> CLOSED
Port 1041 --> Unknown Service --> CLOSED
Port 1042 --> Unknown Service --> CLOSED
Port 1043 --> Unknown Service --> CLOSED
Port 1044 --> Unknown Service --> CLOSED
Port 1045 --> Unknown Service --> CLOSED
Port 1046 --> Unknown Service --> CLOSED
Port 1047 --> Unknown Service --> CLOSED
Port 1048 --> Unknown Service --> CLOSED
Port 1049 --> Unknown Service --> CLOSED
Port 1050 --> Unknown Service --> CLOSED
Port 1051 --> Unknown Service --> CLOSED
Port 1052 --> Unknown Service --> CLOSED
Port 1053 --> Unknown Service --> CLOSED
Port 1054 --> Unknown Service --> CLOSED
Port 1055 --> Unknown Service --> CLOSED
Port 1056 --> Unknown Service --> CLOSED
Port 1057 --> Unknown Service --> CLOSED
Port 1058 --> Unknown Service --> CLOSED
Port 1059 --> Unknown Service --> CLOSED
Port 1060 --> Unknown Service --> CLOSED
Port 1061 --> Unknown Service --> CLOSED
Port 1062 --> Unknown Service --> CLOSED
Port 1063 --> Unknown Service --> CLOSED
Port 1064 --> Unknown Service --> CLOSED
Port 1065 --> Unknown Service --> CLOSED
Port 1066 --> Unknown Service --> CLOSED
Port 1067 --> Unknown Service --> CLOSED
Port 1068 --> Unknown Service --> CLOSED
Port 1069 --> Unknown Service --> CLOSED
Port 1070 --> Unknown Service --> CLOSED
Port 1071 --> Unknown Service --> CLOSED
Port 1072 --> Unknown Service --> CLOSED
Port 1073 --> Unknown Service --> CLOSED
Port 1074 --> Unknown Service --> CLOSED
Port 1075 --> Unknown Service --> CLOSED
Port 1076 --> Unknown Service --> CLOSED
Port 1077 --> Unknown Service --> CLOSED
Port 1078 --> Unknown Service --> CLOSED
Port 1079 --> Unknown Service --> CLOSED
Port 1080 --> Unknown Service --> CLOSED
Port 1081 --> Unknown Service --> CLOSED
Port 1082 --> Unknown Service --> CLOSED
Port 1083 --> Unknown Service --> CLOSED
Port 1084 --> Unknown Service --> CLOSED
Port 1085 --> Unknown Service --> CLOSED
Port 1086 --> Unknown Service --> CLOSED
Port 1087 --> Unknown Service --> CLOSED
Port 1088 --> Unknown Service --> CLOSED
Port 1089 --> Unknown Service --> CLOSED
Port 1090 --> Unknown Service --> CLOSED
Port 1091 --> Unknown Service --> CLOSED
Port 1092 --> Unknown Service --> CLOSED
Port 1093 --> Unknown Service --> CLOSED
Port 1094 --> Unknown Service --> CLOSED
Port 1095 --> Unknown Service --> CLOSED
Port 1096 --> Unknown Service --> CLOSED
Port 1097 --> Unknown Service --> CLOSED
Port 1098 --> Unknown Service --> CLOSED
Port 1099 --> Unknown Service --> CLOSED
Port 1100 --> Unknown Service --> CLOSED
Port 1101 --> Unknown Service --> CLOSED
Port 1102 --> Unknown Service --> CLOSED
Port 1103 --> Unknown Service --> CLOSED
Port 1104 --> Unknown Service --> CLOSED
Port 1105 --> Unknown Service --> CLOSED
Port 1106 --> Unknown Service --> CLOSED
Port 1107 --> Unknown Service --> CLOSED
Port 1108 --> Unknown Service --> CLOSED
Port 1109 --> Unknown Service --> CLOSED
Port 1110 --> Unknown Service --> CLOSED
Port 1111 --> Unknown Service --> CLOSED
Port 1112 --> Unknown Service --> CLOSED
Port 1113 --> Unknown Service --> CLOSED
Port 1114 --> Unknown Service --> CLOSED
Port 1115 --> Unknown Service --> CLOSED
Port 1116 --> Unknown Service --> CLOSED
Port 1117 --> Unknown Service --> CLOSED
Port 1118 --> Unknown Service --> CLOSED
Port 1119 --> Unknown Service --> CLOSED
Port 1120 --> Unknown Service --> CLOSED
Port 1121 --> Unknown Service --> CLOSED
Port 1122 --> Unknown Service --> CLOSED
Port 1123 --> Unknown Service --> CLOSED
Port 1124 --> Unknown Service --> CLOSED
Port 1125 --> Unknown Service --> CLOSED
Port 1126 --> Unknown Service --> CLOSED
Port 1127 --> Unknown Service --> CLOSED
Port 1128 --> Unknown Service --> CLOSED
Port 1129 --> Unknown Service --> CLOSED
Port 1130 --> Unknown Service --> CLOSED
Port 1131 --> Unknown Service --> CLOSED
Port 1132 --> Unknown Service --> CLOSED
Port 1133 --> Unknown Service --> CLOSED
Port 1134 --> Unknown Service --> CLOSED
Port 1135 --> Unknown Service --> CLOSED
Port 1136 --> Unknown Service --> CLOSED
Port 1137 --> Unknown Service --> CLOSED
Port 1138 --> Unknown Service --> CLOSED
Port 1139 --> Unknown Service --> CLOSED
Port 1140 --> Unknown Service --> CLOSED
Port 1141 --> Unknown Service --> CLOSED
Port 1142 --> Unknown Service --> CLOSED
Port 1143 --> Unknown Service --> CLOSED
Port 1144 --> Unknown Service --> CLOSED
Port 1145 --> Unknown Service --> CLOSED
Port 1146 --> Unknown Service --> CLOSED
Port 1147 --> Unknown Service --> CLOSED
Port 1148 --> Unknown Service --> CLOSED
Port 1149 --> Unknown Service --> CLOSED
Port 1150 --> Unknown Service --> CLOSED
Port 1151 --> Unknown Service --> CLOSED
Port 1152 --> Unknown Service --> CLOSED
Port 1153 --> Unknown Service --> CLOSED
Port 1154 --> Unknown Service --> CLOSED
Port 1155 --> Unknown Service --> CLOSED
Port 1156 --> Unknown Service --> CLOSED
Port 1157 --> Unknown Service --> CLOSED
Port 1158 --> Unknown Service --> CLOSED
Port 1159 --> Unknown Service --> CLOSED
Port 1160 --> Unknown Service --> CLOSED
Port 1161 --> Unknown Service --> CLOSED
Port 1162 --> Unknown Service --> CLOSED
Port 1163 --> Unknown Service --> CLOSED
Port 1164 --> Unknown Service --> CLOSED
Port 1165 --> Unknown Service --> CLOSED
Port 1166 --> Unknown Service --> CLOSED
Port 1167 --> Unknown Service --> CLOSED
Port 1168 --> Unknown Service --> CLOSED
Port 1169 --> Unknown Service --> CLOSED
Port 1170 --> Unknown Service --> CLOSED
Port 1171 --> Unknown Service --> CLOSED
Port 1172 --> Unknown Service --> CLOSED
Port 1173 --> Unknown Service --> CLOSED
Port 1174 --> Unknown Service --> CLOSED
Port 1175 --> Unknown Service --> CLOSED
Port 1176 --> Unknown Service --> CLOSED
Port 1177 --> Unknown Service --> CLOSED
Port 1178 --> Unknown Service --> CLOSED
Port 1179 --> Unknown Service --> CLOSED
Port 1180 --> Unknown Service --> CLOSED
Port 1181 --> Unknown Service --> CLOSED
Port 1182 --> Unknown Service --> CLOSED
Port 1183 --> Unknown Service --> CLOSED
Port 1184 --> Unknown Service --> CLOSED
Port 1185 --> Unknown Service --> CLOSED
Port 1186 --> Unknown Service --> CLOSED
Port 1187 --> Unknown Service --> CLOSED
Port 1188 --> Unknown Service --> CLOSED
Port 1189 --> Unknown Service --> CLOSED
Port 1190 --> Unknown Service --> CLOSED
Port 1191 --> Unknown Service --> CLOSED
Port 1192 --> Unknown Service --> CLOSED
Port 1193 --> Unknown Service --> CLOSED
Port 1194 --> Unknown Service --> CLOSED
Port 1195 --> Unknown Service --> CLOSED
Port 1196 --> Unknown Service --> CLOSED
Port 1197 --> Unknown Service --> CLOSED
Port 1198 --> Unknown Service --> CLOSED
Port 1199 --> Unknown Service --> CLOSED
Port 1200 --> Unknown Service --> CLOSED
Port 1201 --> Unknown Service --> CLOSED
Port 1202 --> Unknown Service --> CLOSED
Port 1203 --> Unknown Service --> CLOSED
Port 1204 --> Unknown Service --> CLOSED
Port 1205 --> Unknown Service --> CLOSED
Port 1206 --> Unknown Service --> CLOSED
Port 1207 --> Unknown Service --> CLOSED
Port 1208 --> Unknown Service --> CLOSED
Port 1209 --> Unknown Service --> CLOSED
Port 1210 --> Unknown Service --> CLOSED
Port 1211 --> Unknown Service --> CLOSED
Port 1212 --> Unknown Service --> CLOSED
Port 1213 --> Unknown Service --> CLOSED
Port 1214 --> Unknown Service --> CLOSED
Port 1215 --> Unknown Service --> CLOSED
Port 1216 --> Unknown Service --> CLOSED
Port 1217 --> Unknown Service --> CLOSED
Port 1218 --> Unknown Service --> CLOSED
Port 1219 --> Unknown Service --> CLOSED
Port 1220 --> Unknown Service --> CLOSED
Port 1221 --> Unknown Service --> CLOSED
Port 1222 --> Unknown Service --> CLOSED
Port 1223 --> Unknown Service --> CLOSED
Port 1224 --> Unknown Service --> CLOSED
Port 1225 --> Unknown Service --> CLOSED
Port 1226 --> Unknown Service --> CLOSED
Port 1227 --> Unknown Service --> CLOSED
Port 1228 --> Unknown Service --> CLOSED
Port 1229 --> Unknown Service --> CLOSED
Port 1230 --> Unknown Service --> CLOSED
Port 1231 --> Unknown Service --> CLOSED
Port 1232 --> Unknown Service --> CLOSED
Port 1233 --> Unknown Service --> CLOSED
Port 1234 --> Unknown Service --> CLOSED
Port 1235 --> Unknown Service --> CLOSED
Port 1236 --> Unknown Service --> CLOSED
Port 1237 --> Unknown Service --> CLOSED
Port 1238 --> Unknown Service --> CLOSED
Port 1239 --> Unknown Service --> CLOSED
Port 1240 --> Unknown Service --> CLOSED
Port 1241 --> Unknown Service --> CLOSED
Port 1242 --> Unknown Service --> CLOSED
Port 1243 --> Unknown Service --> CLOSED
Port 1244 --> Unknown Service --> CLOSED
Port 1245 --> Unknown Service --> CLOSED
Port 1246 --> Unknown Service --> CLOSED
